Contents of kernel32.dll: 1163264 bytes

Exports table:

  Name:            KERNEL32.dll
  00042D70    46 BaseVerifyUnicodeString
  00016680    47 Basep8BitStringToDynamicUnicodeString
  00056F40    48 BasepAllocateActivationContextActivationBlock
  00042DD0    49 BasepAnsiStringToDynamicUnicodeString
  00088DA0    50 BasepCheckAppCompat
  0001E970    51 BasepCheckBadapp
  0001F360    52 BasepCheckWinSaferRestrictions
  00056EF0    53 BasepFreeActivationContextActivationBlock
  0002F720    54 BasepFreeAppCompatData
  00004040    55 BasepMapModuleHandle
  000678C0    56 Beep
  0008E330    57 BeginUpdateResourceA
  00086EA0    58 BeginUpdateResourceW
  00047DB0    59 BindIoCompletionCallback
  00070600    60 BuildCommDCBA
  000706A0    61 BuildCommDCBAndTimeoutsA
  000706D0    62 BuildCommDCBAndTimeoutsW
  00070630    63 BuildCommDCBW
  00062A10    64 CallNamedPipeA
  00062860    65 CallNamedPipeW
  000099E0    66 CallbackMayRunLong
  0004D060    67 CancelDeviceWakeupRequest
  00050330    68 CancelIo
  0004C970    69 CancelIoEx
  00050360    70 CancelSynchronousIo
  000AA27D    71 CancelThreadpoolIo (-> NTDLL.TpCancelAsyncIoOperation)
  00047D00    72 CancelTimerQueueTimer
  00007720    73 CancelWaitableTimer
  00007F80    74 ChangeTimerQueueTimer
  00097240    75 CheckElevation
  0002F6E0    76 CheckElevationEnabled
  0004B7E0    77 CheckForReadOnlyResource
  00061AA0    78 CheckNameLegalDOS8Dot3A
  0004D220    79 CheckNameLegalDOS8Dot3W
  00051110    80 CheckRemoteDebuggerPresent
  0004A970    81 ClearCommBreak
  0004A7D0    82 ClearCommError
  00042110    83 CloseConsoleHandle
  00021950    84 CloseHandle
  00072DD0    85 ClosePrivateNamespace
  000447E0    86 CloseProfileUserMapping
  000AA29C    87 CloseThreadpool (-> NTDLL.TpReleasePool)
  000AA2B0    88 CloseThreadpoolCleanupGroup (-> NTDLL.TpReleaseCleanupGroup)
  000AA2CC    89 CloseThreadpoolCleanupGroupMembers (-> NTDLL.TpReleaseCleanupGroupMembers)
  000AA2EF    90 CloseThreadpoolIo (-> NTDLL.TpReleaseIoCompletion)
  000AA30B    91 CloseThreadpoolTimer (-> NTDLL.TpReleaseTimer)
  000AA320    92 CloseThreadpoolWait (-> NTDLL.TpReleaseWait)
  000AA334    93 CloseThreadpoolWork (-> NTDLL.TpReleaseWork)
  0000A770    94 CmdBatNotification
  00087CB0    95 CommConfigDialogA
  0007FC20    96 CommConfigDialogW
  00096800    97 CompareCalendarDates
  0001B170    98 CompareFileTime
  000107C0    99 CompareStringA
  0004BD30   100 CompareStringEx
  0001CB70   101 CompareStringOrdinal
  00014ED0   102 CompareStringW
  00001B00   103 ConnectNamedPipe
  00041E20   104 ConsoleMenuControl
  00077700   105 ContinueDebugEvent
  000968B0   106 ConvertCalDateTimeToSystemTime
  0001A9E0   107 ConvertDefaultLocale
  00008190   108 ConvertFiberToThread
  00046F20   109 ConvertNLSDayOfWeekToWin32DayOfWeek
  00090B00   110 ConvertSystemTimeToCalDateTime
  00008290   111 ConvertThreadToFiber
  000082A0   112 ConvertThreadToFiberEx
  00047A90   113 CopyContext
  000953C0   114 CopyFileA
  00095170   115 CopyFileExA
  00011890   116 CopyFileExW
  000952F0   117 CopyFileTransactedA
  00095220   118 CopyFileTransactedW
  00008950   119 CopyFileW
  0008F810   120 CopyLZFile
  0006FA80   121 CreateActCtxA
  0001A190   122 CreateActCtxW
  00060EC0   123 CreateBoundaryDescriptorA
  0004B6C0   124 CreateBoundaryDescriptorW
  000412C0   125 CreateConsoleScreenBuffer
  0004C960   126 CreateDirectoryA
  00089FD0   127 CreateDirectoryExA
  00089090   128 CreateDirectoryExW
  0008A120   129 CreateDirectoryTransactedA
  0008A050   130 CreateDirectoryTransactedW
  0000A230   131 CreateDirectoryW
  000105E0   132 CreateEventA
  0004C950   133 CreateEventExA
  0004C940   134 CreateEventExW
  00014750   135 CreateEventW
  000083C0   136 CreateFiber
  000083F0   137 CreateFiberEx
  00021BC0   138 CreateFileA
  0000DF90   139 CreateFileMappingA
  00065040   140 CreateFileMappingNumaA
  0004C900   141 CreateFileMappingNumaW
  0000EEB0   142 CreateFileMappingW
  000759C0   143 CreateFileTransactedA
  00075820   144 CreateFileTransactedW
  00010D30   145 CreateFileW
  0005BA90   146 CreateHardLinkA
  0005BBF0   147 CreateHardLinkTransactedA
  0005BB30   148 CreateHardLinkTransactedW
  0005B790   149 CreateHardLinkW
  00004F80   150 CreateIoCompletionPort
  0005BFE0   151 CreateJobObjectA
  0005BF50   152 CreateJobObjectW
  00048AA0   153 CreateJobSet
  00006110   154 CreateMailslotA
  00006180   155 CreateMailslotW
  00047E50   156 CreateMemoryResourceNotification
  000166D0   157 CreateMutexA
  0004C8F0   158 CreateMutexExA
  0004C8E0   159 CreateMutexExW
  00010880   160 CreateMutexW
  00062BE0   161 CreateNamedPipeA
  00002040   162 CreateNamedPipeW
  000043F0   163 CreatePipe
  0007FE10   164 CreatePrivateNamespaceA
  00072EF0   165 CreatePrivateNamespaceW
  0009ACF0   166 CreateProcessA
  000098E0   167 CreateProcessAsUserW
  0009A020   168 CreateProcessInternalA
  0001DB80   169 CreateProcessInternalW
  00020650   170 CreateProcessW
  0004C8A0   171 CreateRemoteThread
  000AA348   172 CreateRemoteThreadEx (-> api-ms-win-core-processthreads-l1-1-0.CreateRemoteThreadEx)
  0000E040   173 CreateSemaphoreA
  0000E070   174 CreateSemaphoreExA
  0004C870   175 CreateSemaphoreExW
  00008E20   176 CreateSemaphoreW
  00075EE0   177 CreateSymbolicLinkA
  00076040   178 CreateSymbolicLinkTransactedA
  00075F80   179 CreateSymbolicLinkTransactedW
  00075A80   180 CreateSymbolicLinkW
  0008E4E0   181 CreateTapePartition
  00015A40   182 CreateThread
  0004BE40   183 CreateThreadpool
  00005CF0   184 CreateThreadpoolCleanupGroup
  00072FD0   185 CreateThreadpoolIo
  00007EA0   186 CreateThreadpoolTimer
  0004BE30   187 CreateThreadpoolWait
  00005D40   188 CreateThreadpoolWork
  0004C860   189 CreateTimerQueue
  00008150   190 CreateTimerQueueTimer
  00001C10   191 CreateToolhelp32Snapshot
  00049400   192 CreateUmsCompletionList
  000491D0   193 CreateUmsThreadContext
  00060E20   194 CreateWaitableTimerA
  00060D90   195 CreateWaitableTimerExA
  0004C850   196 CreateWaitableTimerExW
  0004B630   197 CreateWaitableTimerW
  00054910   198 CtrlRoutine
  00003C40   199 DeactivateActCtx
  00066AC0   200 DebugActiveProcess
  000776A0   201 DebugActiveProcessStop
  0004C840   202 DebugBreak
  00051060   203 DebugBreakProcess
  00051000   204 DebugSetProcessKillOnExit
  000AA383   205 DecodePointer (-> NTDLL.RtlDecodePointer)
  000AA39A   206 DecodeSystemPointer (-> NTDLL.RtlDecodeSystemPointer)
  000658F0   207 DefineDosDeviceA
  0004C830   208 DefineDosDeviceW
  00058C00   209 DelayLoadFailureHook
  00066990   210 DeleteAtom
  000AA3B7   211 DeleteBoundaryDescriptor (-> NTDLL.RtlDeleteBoundaryDescriptor)
  000AA3D9   212 DeleteCriticalSection (-> NTDLL.RtlDeleteCriticalSection)
  00008200   213 DeleteFiber
  000109A0   214 DeleteFileA
  00064F40   215 DeleteFileTransactedA
  0004FF30   216 DeleteFileTransactedW
  0000A250   217 DeleteFileW
  000AA3F8   218 DeleteProcThreadAttributeList (-> api-ms-win-core-processthreads-l1-1-0.DeleteProcThreadAttributeList)
  00047D30   219 DeleteTimerQueue
  0004C820   220 DeleteTimerQueueEx
  000086B0   221 DeleteTimerQueueTimer
  00049300   222 DeleteUmsCompletionList
  00049200   223 DeleteUmsThreadContext
  00070740   224 DeleteVolumeMountPointA
  00073070   225 DeleteVolumeMountPointW
  000493C0   226 DequeueUmsCompletionListItems
  00015C80   227 DeviceIoControl
  00015C40   228 DisableThreadLibraryCalls
  000477B0   229 DisableThreadProfiling
  000AA43C   230 DisassociateCurrentThreadFromCallback (-> NTDLL.TpDisassociateCallback)
  0004C810   231 DisconnectNamedPipe
  00051770   232 DnsHostnameToComputerNameA
  00008870   233 DnsHostnameToComputerNameW
  000513B0   234 DosDateTimeToFileTime
  00061470   235 DosPathToSessionPathA
  000612F0   236 DosPathToSessionPathW
  00042070   237 DuplicateConsoleHandle
  000151D0   238 DuplicateHandle
  000477E0   239 EnableThreadProfiling
  000AA459   240 EncodePointer (-> NTDLL.RtlEncodePointer)
  000AA470   241 EncodeSystemPointer (-> NTDLL.RtlEncodeSystemPointer)
  00095DA0   242 EndUpdateResourceA
  00095B60   243 EndUpdateResourceW
  000AA48D   244 EnterCriticalSection (-> NTDLL.RtlEnterCriticalSection)
  000491A0   245 EnterUmsSchedulingMode
  00046DB0   246 EnumCalendarInfoA
  00046D20   247 EnumCalendarInfoExA
  0004BD00   248 EnumCalendarInfoExEx
  0004C800   249 EnumCalendarInfoExW
  0004C7F0   250 EnumCalendarInfoW
  00046C50   251 EnumDateFormatsA
  00046BF0   252 EnumDateFormatsExA
  0004BCF0   253 EnumDateFormatsExEx
  0004C7E0   254 EnumDateFormatsExW
  0004C7D0   255 EnumDateFormatsW
  00046BA0   256 EnumLanguageGroupLocalesA
  0004C7C0   257 EnumLanguageGroupLocalesW
  00088230   258 EnumResourceLanguagesA
  0007FF00   259 EnumResourceLanguagesExA
  0007FFD0   260 EnumResourceLanguagesExW
  00088260   261 EnumResourceLanguagesW
  00088290   262 EnumResourceNamesA
  00080010   263 EnumResourceNamesExA
  0001AAF0   264 EnumResourceNamesExW
  000882C0   265 EnumResourceNamesW
  000882F0   266 EnumResourceTypesA
  000800A0   267 EnumResourceTypesExA
  000800D0   268 EnumResourceTypesExW
  00088320   269 EnumResourceTypesW
  00046B80   270 EnumSystemCodePagesA
  0004C7B0   271 EnumSystemCodePagesW
  000637B0   272 EnumSystemFirmwareTables
  0005A300   273 EnumSystemGeoID
  00046BC0   274 EnumSystemLanguageGroupsA
  0004C7A0   275 EnumSystemLanguageGroupsW
  0004C790   276 EnumSystemLocalesA
  0004C780   277 EnumSystemLocalesEx
  0004C770   278 EnumSystemLocalesW
  00046CB0   279 EnumTimeFormatsA
  0004BCE0   280 EnumTimeFormatsEx
  0004C760   281 EnumTimeFormatsW
  00046B90   282 EnumUILanguagesA
  0004C750   283 EnumUILanguagesW
  0008F820   284 EnumerateLocalComputerNamesA
  0008A1D0   285 EnumerateLocalComputerNamesW
  0008E520   286 EraseTape
  0004A570   287 EscapeCommFunction
  00049360   288 ExecuteUmsThread
  000AA4AB   289 ExitProcess (-> NTDLL.RtlExitUserProcess)
  000AA4C4   290 ExitThread (-> NTDLL.RtlExitUserThread)
  0005E410   291 ExitVDM
  00007790   292 ExpandEnvironmentStringsA
  00016670   293 ExpandEnvironmentStringsW
  0006AB10   294 ExpungeConsoleCommandHistoryA
  0006AB20   295 ExpungeConsoleCommandHistoryW
  0004BDB0   296 FatalAppExitA
  0004BDA0   297 FatalAppExitW
  0004D030   298 FatalExit
  00051460   299 FileTimeToDosDateTime
  0000A6D0   300 FileTimeToLocalFileTime
  0000A3E0   301 FileTimeToSystemTime
  00054BC0   302 FillConsoleOutputAttribute
  00054C20   303 FillConsoleOutputCharacterA
  00054BF0   304 FillConsoleOutputCharacterW
  00014770   305 FindActCtxSectionGuid
  0006F9E0   306 FindActCtxSectionStringA
  00020780   307 FindActCtxSectionStringW
  00003650   308 FindAtomA
  0001A880   309 FindAtomW
  0001B1B0   310 FindClose
  0004C740   311 FindCloseChangeNotification
  0004C6F0   312 FindFirstChangeNotificationA
  00002930   313 FindFirstChangeNotificationW
  0004C730   314 FindFirstFileA
  0004C700   315 FindFirstFileExA
  0001B930   316 FindFirstFileExW
  00076600   317 FindFirstFileNameTransactedW
  00076200   318 FindFirstFileNameW
  000505C0   319 FindFirstFileTransactedA
  000504F0   320 FindFirstFileTransactedW
  0001B1D0   321 FindFirstFileW
  00076AB0   322 FindFirstStreamTransactedW
  000766C0   323 FindFirstStreamW
  0005D2B0   324 FindFirstVolumeA
  00070D90   325 FindFirstVolumeMountPointA
  00070B50   326 FindFirstVolumeMountPointW
  000612E0   327 FindFirstVolumeW
  0004C680   328 FindNLSString
  0004BC80   329 FindNLSStringEx
  0004C6E0   330 FindNextChangeNotification
  0004C6D0   331 FindNextFileA
  00076130   332 FindNextFileNameW
  00010DD0   333 FindNextFileW
  00050460   334 FindNextStreamW
  0005D120   335 FindNextVolumeA
  000709C0   336 FindNextVolumeMountPointA
  000709B0   337 FindNextVolumeMountPointW
  0004C6C0   338 FindNextVolumeW
  00004410   339 FindResourceA
  00004430   340 FindResourceExA
  00018E10   341 FindResourceExW
  00019020   342 FindResourceW
  0004C650   343 FindStringOrdinal
  000612D0   344 FindVolumeClose
  0005C990   345 FindVolumeMountPointClose
  00016650   346 FlsAlloc
  00010A70   347 FlsFree
  00021EF0   348 FlsGetValue
  0001B1E0   349 FlsSetValue
  0000A9D0   350 FlushConsoleInputBuffer
  000060E0   351 FlushFileBuffers
  00002EE0   352 FlushInstructionCache
  000AA4DC   353 FlushProcessWriteBuffers (-> NTDLL.NtFlushProcessWriteBuffers)
  0004C640   354 FlushViewOfFile
  0006E7B0   355 FoldStringA
  0004C620   356 FoldStringW
  0004C5E0   357 FormatMessageA
  00012D00   358 FormatMessageW
  0006A9B0   359 FreeConsole
  0004C5D0   360 FreeEnvironmentStringsA
  000161C0   361 FreeEnvironmentStringsW
  00015AE0   362 FreeLibrary
  00004EF0   363 FreeLibraryAndExitThread
  000AA4FD   364 FreeLibraryWhenCallbackReturns (-> NTDLL.TpCallbackUnloadDllOnCompletion)
  00005510   365 FreeResource
  00047F60   366 FreeUserPhysicalPages
  00040D50   367 GenerateConsoleCtrlEvent
  00016450   368 GetACP
  00003370   369 GetActiveProcessorCount
  00073130   370 GetActiveProcessorGroupCount
  0007F410   371 GetApplicationRecoveryCallback
  0007F400   372 GetApplicationRestartSettings
  00066960   373 GetAtomNameA
  00066910   374 GetAtomNameW
  0005F270   375 GetBinaryType
  0005F270   376 GetBinaryTypeA
  0005EED0   377 GetBinaryTypeW
  000161A0   378 GetCPInfo
  0005A560   379 GetCPInfoExA
  0004C5C0   380 GetCPInfoExW
  00096960   381 GetCalendarDateFormat
  00096400   382 GetCalendarDateFormatEx
  00086B90   383 GetCalendarDaysInMonth
  00096700   384 GetCalendarDifferenceInDays
  0005A610   385 GetCalendarInfoA
  00031138   386 GetCalendarInfoEx
  00031144   387 GetCalendarInfoW
  0007E700   388 GetCalendarMonthsInYear
  0006F320   389 GetCalendarSupportedDateRange
  00097050   390 GetCalendarWeekNumber
  00048830   391 GetComPlusPackageInstallStatus
  0004A310   392 GetCommConfig
  0004A230   393 GetCommMask
  0004A150   394 GetCommModemStatus
  0004A050   395 GetCommProperties
  00049CC0   396 GetCommState
  00049BB0   397 GetCommTimeouts
  00020910   398 GetCommandLineA
  0001B8D0   399 GetCommandLineW
  00064A60   400 GetCompressedFileSizeA
  00064B50   401 GetCompressedFileSizeTransactedA
  00064AB0   402 GetCompressedFileSizeTransactedW
  000648A0   403 GetCompressedFileSizeW
  0000E130   404 GetComputerNameA
  00004EA0   405 GetComputerNameExA
  0000C010   406 GetComputerNameExW
  0000C5F0   407 GetComputerNameW
  0006AB70   408 GetConsoleAliasA
  00055CE0   409 GetConsoleAliasExesA
  00055EA0   410 GetConsoleAliasExesLengthA
  00055EB0   411 GetConsoleAliasExesLengthW
  00055CF0   412 GetConsoleAliasExesW
  0006ABC0   413 GetConsoleAliasW
  0006AB30   414 GetConsoleAliasesA
  0006AB50   415 GetConsoleAliasesLengthA
  0006AB60   416 GetConsoleAliasesLengthW
  0006AB40   417 GetConsoleAliasesW
  000408C0   418 GetConsoleCP
  000403C0   419 GetConsoleCharType
  0006AAB0   420 GetConsoleCommandHistoryA
  0006AAD0   421 GetConsoleCommandHistoryLengthA
  0006AAE0   422 GetConsoleCommandHistoryLengthW
  0006AAC0   423 GetConsoleCommandHistoryW
  00040F60   424 GetConsoleCursorInfo
  000402B0   425 GetConsoleCursorMode
  00041B20   426 GetConsoleDisplayMode
  0006A250   427 GetConsoleFontInfo
  00040DE0   428 GetConsoleFontSize
  00041C10   429 GetConsoleHardwareState
  000405D0   430 GetConsoleHistoryInfo
  00042450   431 GetConsoleInputExeNameA
  000423B0   432 GetConsoleInputExeNameW
  00042200   433 GetConsoleInputWaitHandle
  0006A000   434 GetConsoleKeyboardLayoutNameA
  00069FE0   435 GetConsoleKeyboardLayoutNameW
  00021830   436 GetConsoleMode
  000404C0   437 GetConsoleNlsMode
  0006AA90   438 GetConsoleOriginalTitleA
  0006AA70   439 GetConsoleOriginalTitleW
  00018C50   440 GetConsoleOutputCP
  00040670   441 GetConsoleProcessList
  00012F60   442 GetConsoleScreenBufferInfo
  00012FC0   443 GetConsoleScreenBufferInfoEx
  00040EE0   444 GetConsoleSelectionInfo
  0006AA50   445 GetConsoleTitleA
  0001BC40   446 GetConsoleTitleW
  00040770   447 GetConsoleWindow
  0006EA20   448 GetCurrencyFormatA
  0004BC50   449 GetCurrencyFormatEx
  0004C590   450 GetCurrencyFormatW
  00048A10   451 GetCurrentActCtx
  0006A1E0   452 GetCurrentConsoleFont
  0006A120   453 GetCurrentConsoleFontEx
  0000E110   454 GetCurrentDirectoryA
  0001B9D0   455 GetCurrentDirectoryW
  000151B0   456 GetCurrentProcess
  00014F10   457 GetCurrentProcessId
  000AA523   458 GetCurrentProcessorNumber (-> NTDLL.RtlGetCurrentProcessorNumber)
  000AA546   459 GetCurrentProcessorNumberEx (-> NTDLL.RtlGetCurrentProcessorNumberEx)
  000133E0   460 GetCurrentThread
  000133A0   461 GetCurrentThreadId
  000492D0   462 GetCurrentUmsThread
  00090800   463 GetDateFormatA
  000906C0   464 GetDateFormatEx
  0000B300   465 GetDateFormatW
  00087C10   466 GetDefaultCommConfigA
  0007FA90   467 GetDefaultCommConfigW
  0004D0A0   468 GetDevicePowerState
  0004C4F0   469 GetDiskFreeSpaceA
  0004C4E0   470 GetDiskFreeSpaceExA
  0000AC80   471 GetDiskFreeSpaceExW
  0004C4C0   472 GetDiskFreeSpaceW
  00063320   473 GetDllDirectoryA
  0004DB30   474 GetDllDirectoryW
  0004C4B0   475 GetDriveTypeA
  0001B240   476 GetDriveTypeW
  0007E620   477 GetDurationFormat
  0006DE80   478 GetDurationFormatEx
  0000C250   479 GetDynamicTimeZoneInformation
  00047A60   480 GetEnabledXStateFeatures
  0004C4A0   481 GetEnvironmentStrings
  00031270   482 GetEnvironmentStringsA
  000161E0   483 GetEnvironmentStringsW
  00015980   484 GetEnvironmentVariableA
  00018570   485 GetEnvironmentVariableW
  0004BC40   486 GetEraNameCountedString
  0004C490   487 GetErrorMode
  00010770   488 GetExitCodeProcess
  000105F0   489 GetExitCodeThread
  00087FC0   490 GetExpandedNameA
  0008E8A0   491 GetExpandedNameW
  000108A0   492 GetFileAttributesA
  0004C480   493 GetFileAttributesExA
  0000AC60   494 GetFileAttributesExW
  00064F90   495 GetFileAttributesTransactedA
  0004FFC0   496 GetFileAttributesTransactedW
  0001B220   497 GetFileAttributesW
  00050120   498 GetFileBandwidthReservation
  0000F6B0   499 GetFileInformationByHandle
  00011310   500 GetFileInformationByHandleEx
  0004BC30   501 GetFileMUIInfo
  0004BBF0   502 GetFileMUIPath
  0000EE90   503 GetFileSize
  000090C0   504 GetFileSizeEx
  000048F0   505 GetFileTime
  000217D0   506 GetFileType
  0004BBE0   507 GetFinalPathNameByHandleA
  00009A10   508 GetFinalPathNameByHandleW
  0004EE50   509 GetFirmwareEnvironmentVariableA
  0004ED90   510 GetFirmwareEnvironmentVariableW
  00022040   511 GetFullPathNameA
  000516B0   512 GetFullPathNameTransactedA
  000515F0   513 GetFullPathNameTransactedW
  00016BA0   514 GetFullPathNameW
  0006E6E0   515 GetGeoInfoA
  0006E300   516 GetGeoInfoW
  00072FF0   517 GetHandleInformation
  00047EF0   518 GetLargePageMinimum
  000410D0   519 GetLargestConsoleWindowSize
  000217A0   520 GetLastError
  0000AE50   521 GetLocalTime
  0000F6D0   522 GetLocaleInfoA
  000035E0   523 GetLocaleInfoEx
  00018900   524 GetLocaleInfoW
  00061B40   525 GetLogicalDriveStringsA
  0004C470   526 GetLogicalDriveStringsW
  0000ADF0   527 GetLogicalDrives
  0004BBD0   528 GetLogicalProcessorInformation
  000AA56B   529 GetLogicalProcessorInformationEx (-> api-ms-win-core-sysinfo-l1-1-0.GetLogicalProcessorInformationEx)
  00072FE0   530 GetLongPathNameA
  00070F70   531 GetLongPathNameTransactedA
  0005D450   532 GetLongPathNameTransactedW
  0001B650   533 GetLongPathNameW
  0004DE80   534 GetMailslotInfo
  00073080   535 GetMaximumProcessorCount
  00003100   536 GetMaximumProcessorGroupCount
  00015960   537 GetModuleFileNameA
  00016BC0   538 GetModuleFileNameW
  00015AA0   539 GetModuleHandleA
  0004C460   540 GetModuleHandleExA
  0000AC40   541 GetModuleHandleExW
  00022100   542 GetModuleHandleW
  000590B0   543 GetNLSVersion
  00059050   544 GetNLSVersionEx
  0004C570   545 GetNamedPipeAttribute
  0004D840   546 GetNamedPipeClientComputerNameA
  0004C560   547 GetNamedPipeClientComputerNameW
  0004D800   548 GetNamedPipeClientProcessId
  0004D7C0   549 GetNamedPipeClientSessionId
  00073790   550 GetNamedPipeHandleStateA
  00073620   551 GetNamedPipeHandleStateW
  0004D970   552 GetNamedPipeInfo
  0004D780   553 GetNamedPipeServerProcessId
  0004D740   554 GetNamedPipeServerSessionId
  0000ACA0   555 GetNativeSystemInfo
  000492A0   556 GetNextUmsListItem
  0005E4A0   557 GetNextVDMCommand
  0004D4A0   558 GetNumaAvailableMemoryNode
  0004D420   559 GetNumaAvailableMemoryNodeEx
  0004D6E0   560 GetNumaHighestNodeNumber
  0004D350   561 GetNumaNodeNumberFromHandle
  0004D530   562 GetNumaNodeProcessorMask
  0004D4B0   563 GetNumaNodeProcessorMaskEx
  0004D680   564 GetNumaProcessorNode
  0004D5B0   565 GetNumaProcessorNodeEx
  0004D3F0   566 GetNumaProximityNode
  0004D3A0   567 GetNumaProximityNodeEx
  0006EE00   568 GetNumberFormatA
  0004BBA0   569 GetNumberFormatEx
  0004C530   570 GetNumberFormatW
  00041150   571 GetNumberOfConsoleFonts
  0000A960   572 GetNumberOfConsoleInputEvents
  00040E60   573 GetNumberOfConsoleMouseButtons
  0001A9D0   574 GetOEMCP
  00007E80   575 GetOverlappedResult
  000754C0   576 GetPhysicallyInstalledSystemMemory
  0004C450   577 GetPriorityClass
  00081870   578 GetPrivateProfileIntA
  00081490   579 GetPrivateProfileIntW
  000815C0   580 GetPrivateProfileSectionA
  00081FF0   581 GetPrivateProfileSectionNamesA
  00005DE0   582 GetPrivateProfileSectionNamesW
  00005E10   583 GetPrivateProfileSectionW
  000816E0   584 GetPrivateProfileStringA
  000062E0   585 GetPrivateProfileStringW
  00081E60   586 GetPrivateProfileStructA
  00081CB0   587 GetPrivateProfileStructW
  00022060   588 GetProcAddress
  00002970   589 GetProcessAffinityMask
  0004CA80   590 GetProcessDEPPolicy
  0004CC90   591 GetProcessGroupAffinity
  0004CB20   592 GetProcessHandleCount
  00021A20   593 GetProcessHeap
  0004C440   594 GetProcessHeaps
  00007870   595 GetProcessId
  0004C510   596 GetProcessIdOfThread
  0004CB70   597 GetProcessIoCounters
  0004C430   598 GetProcessPreferredUILanguages
  0004CBB0   599 GetProcessPriorityBoost
  0004CCF0   600 GetProcessShutdownParameters
  00003D10   601 GetProcessTimes
  00061960   602 GetProcessUserModeExceptionPolicy
  0004BD90   603 GetProcessVersion
  0005B390   604 GetProcessWorkingSetSize
  00048290   605 GetProcessWorkingSetSizeEx
  0004CF50   606 GetProcessorSystemCycleTime
  000030A0   607 GetProductInfo
  000819D0   608 GetProfileIntA
  00081960   609 GetProfileIntW
  00081980   610 GetProfileSectionA
  00081910   611 GetProfileSectionW
  000819A0   612 GetProfileStringA
  00081930   613 GetProfileStringW
  00009990   614 GetQueuedCompletionStatus
  0004C400   615 GetQueuedCompletionStatusEx
  0005DB50   616 GetShortPathNameA
  00009340   617 GetShortPathNameW
  00020930   618 GetStartupInfoA
  00017540   619 GetStartupInfoW
  0001CBA0   620 GetStdHandle
  00059D00   621 GetStringScripts
  00046BD0   622 GetStringTypeA
  00046BD0   623 GetStringTypeExA
  00007C40   624 GetStringTypeExW
  00018530   625 GetStringTypeW
  0004CFC0   626 GetSystemDEPPolicy
  00002EA0   627 GetSystemDefaultLCID
  00008B60   628 GetSystemDefaultLangID
  0004BB90   629 GetSystemDefaultLocaleName
  000034C0   630 GetSystemDefaultUILanguage
  00018920   631 GetSystemDirectoryA
  000165E0   632 GetSystemDirectoryW
  00048060   633 GetSystemFileCacheSize
  00063640   634 GetSystemFirmwareTable
  00016430   635 GetSystemInfo
  00007DC0   636 GetSystemPowerStatus
  0004BB80   637 GetSystemPreferredUILanguages
  0004CA10   638 GetSystemRegistryQuota
  00021F10   639 GetSystemTime
  0004C3F0   640 GetSystemTimeAdjustment
  00013400   641 GetSystemTimeAsFileTime
  00007FC0   642 GetSystemTimes
  000612C0   643 GetSystemWindowsDirectoryA
